id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3kbiorva7d22u,2023-10-11 18:42:33.074000,Solange,solange1.bsky.social,"Le Nouveau parti anticapitaliste (NPA) est visé par une enquête pour apologie du terrorisme après son communiqué de réaction à l'attaque du Hamas contre Israël, a annoncé mardi le ministre de l'Intérieur, Gérald Darmanin, dans l'émission «Quotidien» de TMC.",https://bsky.app/profile/solange1.bsky.social/post/3kbiorva7d22u,,,,,2,0,0,[],[]
3kbhkmpfi5j2q,2023-10-11 07:55:24.301000,Solange,solange1.bsky.social,"En Slovaquie, un populiste de gauche pro-russe est arrivé en tête. En Pologne, le scrutin s’annonce serré entre les ultraconservateurs et l’opposition pro-européenne.
Entre avertissement et espoir, ces deux élections laissent présager le choc des européennes de juin.
Stéphane Séjourné 
Renew Europe",https://bsky.app/profile/solange1.bsky.social/post/3kbhkmpfi5j2q,,,,,2,0,0,[],['']
3kbhja33x4o2z,2023-10-11 07:30:26.602000,Solange,solange1.bsky.social,"« Environ 1500 corps » de combattants du Hamas auraient également été retrouvés, selon Tsahal.",https://bsky.app/profile/solange1.bsky.social/post/3kbhja33x4o2z,3kbhj7lezps2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbhj7lezps2v,0,0,0,[],[]
3kbhj7lezps2v,2023-10-11 07:30:10.082000,Solange,solange1.bsky.social,"Selon l’armée israélienne, plus de 1 200 personnes sont mortes côté israélien dans l’attaque du Hamas, et le nombre de blessés s’élève à plus de 2 800. Côté palestinien, le bilan est d’au moins 950 morts et 5 000 blessés, selon le gouvernement gazaoui.",https://bsky.app/profile/solange1.bsky.social/post/3kbhj7lezps2v,,,,,1,1,1,[],[]
3kbhj3hh3v72n,2023-10-11 07:27:51.747000,Solange,solange1.bsky.social,"Si la milice chiite libanaise envisageait d’entrer en action au Nord contre Israël, les Etats-Unis se réserveraient la possibilité d’intervenir militairement, même si les responsables américains n’abordent pas cette hypothèse en public.",https://bsky.app/profile/solange1.bsky.social/post/3kbhj3hh3v72n,3kbhiy3ketl2u,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbhiy3ketl2u,0,0,0,[],[]
3kbhiy3ketl2u,2023-10-11 07:25:58.593000,Solange,solange1.bsky.social,"En plus du déploiement du porte-avions Gerald-Ford, les Etats-Unis ont envoyé en Méditerranée le croiseur USS Normandy et plusieurs destroyers. Cette présence navale vise à collecter du renseignement et surtout à transmettre un message à l’Iran et au Hezbollah.",https://bsky.app/profile/solange1.bsky.social/post/3kbhiy3ketl2u,3kbhiudziu72q,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbhiudziu72q,2,1,0,[],[]
3kbhiudziu72q,2023-10-11 07:23:53.246000,Solange,solange1.bsky.social,"Le président américain Joe Biden a assuré Israël du soutien de son pays, trois jours après l’attaque du Hamas, exprimant une empathie totale avec la population israélienne et avertissant les acteurs régionaux tentés de profiter de la situation.",https://bsky.app/profile/solange1.bsky.social/post/3kbhiudziu72q,,,,,1,1,0,[],[]
3kbftsud6he2q,2023-10-10 15:34:35,Solange,solange1.bsky.social,"Nos procédures sont béton. Nous ne reculerons jamais face au terrorisme. Par contre, 2 millions de civils ont besoin d’appui pour leurs hôpitaux et leurs concitoyens vulnérables.

Lutte contre le terrorisme. Droit humanitaire. Deux impératifs politiques et moraux.",https://bsky.app/profile/solange1.bsky.social/post/3kbftsud6he2q,3kbftshhyhs2o,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbftshhyhs2o,1,0,1,[],[]
3kbftshhyhs2o,2023-10-10 15:34:21.411000,Solange,solange1.bsky.social,"Valérie Hayer, députée européenne Renew 

« Jordan Bardella ment éhontément en disant que l’Europe financerait le Hamas. LFI refuse de nommer le terrorisme et de se joindre aux hommages. »

Oui, le Hamas est un groupe terroriste. Non, ils n’ont jamais touché un euro du budget européen.",https://bsky.app/profile/solange1.bsky.social/post/3kbftshhyhs2o,,,,,6,1,4,[],[]
3kbfogtnkrb24+solange1.bsky.social,2023-10-10 15:22:58.945000,Solange,solange1.bsky.social,"En direct, guerre Israël-Hamas : les Etats-Unis prennent « au sérieux » les menaces d’exécution d’otages par le Hamas, qui exclut toute négociation sur leur sort avant la fin des affrontements",https://bsky.app/profile/lemonde.skyfleet.blue/post/3kbfogtnkrb24,3kbfogtnkrb24,lemonde.skyfleet.blue,reposted,https://bsky.app/profile/lemonde.skyfleet.blue/post/3kbfogtnkrb24,0,0,1,['https://www.lemonde.fr/international/live/2023/10/10/en-direct-guerre-israel-hamas-les-etats-unis-prennent-au-serieux-les-menaces-d-execution-d-otages-par-le-hamas-qui-exclut-toute-negociation-sur-leur-sort-avant-la-fin-des-affrontements_6192981_3210.html'],[]
3kbfrsxjbi72d,2023-10-10 14:58:50.866000,Solange,solange1.bsky.social,"Agnès Pannier-Runacher :
« Deux jours de consultations gouvernementales franco-allemandes pour avancer sur nos priorités communes. Au cœur de mes échanges avec mon homologue Robert Habeck, la réforme du marché de l’électricité et la COP 28. »",https://bsky.app/profile/solange1.bsky.social/post/3kbfrsxjbi72d,,,,,4,0,1,[],['']
3kbetmhkb2t2n,2023-10-10 05:58:20.248000,Solange,solange1.bsky.social,"Emmanuel  Macron
« Je tiens à exprimer ma solidarité pleine et entière avec Israël. La France et l’Allemagne se tiennent aux côtés du peuple israélien.

La lutte contre le terrorisme est une cause commune que nous continuerons de porter avec nos alliés et partenaires. » 🇫🇷🇮🇱",https://bsky.app/profile/solange1.bsky.social/post/3kbetmhkb2t2n,,,,,3,0,0,[],[]
3kbdydxxbme26,2023-10-09 21:50:24.714000,Solange,solange1.bsky.social,"L'Assemblée nationale illuminée aux couleurs d'Israël ""pour exprimer la solidarité et le soutien de la représentation nationale au peuple israélien"" indique l'institution présidée par Yaël BRAUN PIVET
A lire : bit.ly/48IFXh8 #DirectAN #Israel",https://bsky.app/profile/solange1.bsky.social/post/3kbdydxxbme26,,,,,9,1,4,['https://bit.ly/48IFXh8'],['']
3kbdxcsft6o2w,2023-10-09 21:31:51.522000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3kbdxcsft6o2w,,,,,8,1,1,[],['']
3kbdx25uv672h,2023-10-09 21:27:01.563000,Solange,solange1.bsky.social,La Tour Eiffel ce soir,https://bsky.app/profile/solange1.bsky.social/post/3kbdx25uv672h,,,,,8,0,3,[],['']
3kbd2awa35n2f,2023-10-09 12:51:49.976000,Solange,solange1.bsky.social,"Pendant les deux jours du campus de rentrée Renaissance, ce week-end à Bordeaux, les jeunes militants du camp présidentiel ont encore donné de la voix.
Les Jam (jeunes avec Macron) ont encore une fois mis l'ambiance dans les travées du meeting.",https://bsky.app/profile/solange1.bsky.social/post/3kbd2awa35n2f,,,,,2,0,0,[],[]
3kbczzhjhc42n,2023-10-09 12:47:39.687000,Solange,solange1.bsky.social,"Le Hamas a brisé «un tabou symbolique» en kidnappant non seulement des soldats mais aussi des femmes et des enfants. Ceux-ci serviront de boucliers humains à Gaza ou de monnaie d’échange. «Dans la culture juive, la rédemption du captif est un devoir», souligne le chercheur.",https://bsky.app/profile/solange1.bsky.social/post/3kbczzhjhc42n,3kbczsrvlma22,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbczsrvlma22,1,0,0,[],[]
3kbczsrvlma22,2023-10-09 12:43:55.308000,Solange,solange1.bsky.social,"La prise d’otages massive consécutive à l’offensive va constituer un «game changer» dans le conflit. Elle va empêcher Israël de riposter avec toute sa puissance militaire. «Par son ampleur, cette prise d’otage est sans précédent», souligne Étienne Dignat, chercheur à Sciences Po.",https://bsky.app/profile/solange1.bsky.social/post/3kbczsrvlma22,,,,,1,1,0,[],[]
3kbczmxpl6h2s,2023-10-09 12:40:40.457000,Solange,solange1.bsky.social,qui dénote une capacité de renseignement préalable. Il s’est aussi inspiré des techniques du Hezbollah. Le bras armé de l’Iran au Liban était considéré depuis des années par Israël comme la principale menace. »,https://bsky.app/profile/solange1.bsky.social/post/3kbczmxpl6h2s,3kbczmdan2o2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbczmdan2o2i,1,0,0,[],[]
3kbczmdan2o2i,2023-10-09 12:40:18.716000,Solange,solange1.bsky.social,"Pierre Razoux, directeur académique de la Fondation méditerranéenne d’études stratégiques et spécialiste du Proche-Orient
«L’offensive montre une montée en gamme du Hamas en termes de planification et de coordination». Le groupe armé est parvenu à organiser une opération d’ampleur,",https://bsky.app/profile/solange1.bsky.social/post/3kbczmdan2o2i,,,,,0,1,0,[],[]
3kbcyqiumzl2x,2023-10-09 12:24:45.368000,Solange,solange1.bsky.social,"Dimanche, le chef de la diplomatie a expliqué sur la chaîne CNN que l’administration vérifiait des informations sur de possibles morts américains ainsi que sur des ressortissants enlevés par le Hamas",https://bsky.app/profile/solange1.bsky.social/post/3kbcyqiumzl2x,3kbcypu3bvh2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbcypu3bvh2i,1,0,0,[],[]
3kbcypu3bvh2i,2023-10-09 12:24:23.560000,Solange,solange1.bsky.social,"La gravité des événements a mobilisé le Conseil de sécurité nationale dès l’aube. Le secrétaire d’Etat, Antony Blinken, a multiplié les contacts avec les responsables palestiniens et les dirigeants du Proche-Orient, cherchant, en vain, à obtenir des condamnations claires.",https://bsky.app/profile/solange1.bsky.social/post/3kbcypu3bvh2i,3kbcyns3snw26,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbcyns3snw26,1,1,0,[],[]
3kbcyns3snw26,2023-10-09 12:23:14.308000,Solange,solange1.bsky.social,"Solidarité totale avec Israël, soutien à sa sécurité, avertissement aux autres acteurs armés de la région : l’administration Biden a réagi vite et fort à l’attaque terroriste multifrontale conduite par le Hamas, samedi 7 octobre.",https://bsky.app/profile/solange1.bsky.social/post/3kbcyns3snw26,,,,,1,1,0,[],[]
3kbcxddru6224,2023-10-09 11:59:30.069000,Solange,solange1.bsky.social,"Sa capacité sera de 200 MW, soit 84 tonnes d'hydrogène par jour, ce qui doit permettre d'éviter 250 000 tonnes d’émissions de CO2 par an.",https://bsky.app/profile/solange1.bsky.social/post/3kbcxddru6224,3kbcxcvrau72i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbcxcvrau72i,1,0,0,[],[]
3kbcxcvrau72i,2023-10-09 11:59:15.344000,Solange,solange1.bsky.social,"Le champion industriel 🇫🇷 Air Liquide va investir 400 millions d’€ pour construire un des plus importants d’électrolyseurs d'Europe à Port-Jérôme, entre Rouen et le Havre. 
Il permettra d'approvisionner en hydrogène renouvelable la plateforme chimique TotalEnergies du Havre.",https://bsky.app/profile/solange1.bsky.social/post/3kbcxcvrau72i,,,,,1,1,0,[],[]
3kbcwjrsw4i2y,2023-10-09 11:45:12.284000,Solange,solange1.bsky.social,"En septembre, la Commission européenne a révélé une étude montrant que X, qui s’est retiré du code de bonnes pratiques de l’Union européenne sur la désinformation en mai, est celle qui affiche « le taux le plus élevé de fausses informations et de désinformation dans ses publications ».",https://bsky.app/profile/solange1.bsky.social/post/3kbcwjrsw4i2y,,,,,4,0,2,[],[]
3kbcwcmx65p24,2023-10-09 11:41:12.403000,Solange,solange1.bsky.social,"Agnès Pannier Runacher
Avant la Conférence internationale de l’AIEA sur les changements climatiques et le rôle de l’énergie nucléaire, rencontre bilatérale avec mon homologue autrichienne @lgewessler. Détermination partagée contre le réchauffement climatique et pour la sortie des énergies fossiles !",https://bsky.app/profile/solange1.bsky.social/post/3kbcwcmx65p24,,,,,1,0,0,[],[]
3kbctejvpx32q+solange1.bsky.social,2023-10-09 11:23:06.563000,Solange,solange1.bsky.social,"Au milieu de l'horreur, toute l'indécence d'une extrême-gauche s'activant à repeindre une organisation terroriste en mouvement de résistance... 

www.radiofrance.fr/franceinter/...",https://bsky.app/profile/sophiaaram.bsky.social/post/3kbctejvpx32q,3kbctejvpx32q,sophiaaram.bsky.social,reposted,https://bsky.app/profile/sophiaaram.bsky.social/post/3kbctejvpx32q,95,10,44,['https://www.radiofrance.fr/franceinter/podcasts/le-billet-de-sophia-aram/le-billet-de-sophia-aram-du-lundi-09-octobre-2023-5113630'],[]
3kbcvbtltp226,2023-10-09 11:22:51.962000,Solange,solange1.bsky.social,Agnès Pannier-Runacher présente à Vienne pour la Conférence internationale de l'@IEA sur les changements climatiques et le rôle de l’énergie nucléaire. Conviction partagée d'augmenter massivement notre production d'énergie décarbonée. Plus que jamais mobilisés pour respecter l’Accord de Paris !,https://bsky.app/profile/solange1.bsky.social/post/3kbcvbtltp226,,,,,0,0,0,[],[]
3kbcteymeq527,2023-10-09 10:48:50.314000,Solange,solange1.bsky.social,"Les infos à retenir

> L'armée israélienne pilonne la bande de Gaza, plus de 120.000 déplacés

> Le bilan dépasse les 1.000 morts au total dans les deux camps

> Les prix du pétrole bondissent

> L'Iran dément les accusations liées à son rôle dans l'attaque du Hamas",https://bsky.app/profile/solange1.bsky.social/post/3kbcteymeq527,,,,,2,0,0,[],[]
3kbct6rrvud2q,2023-10-09 10:45:22.126000,Solange,solange1.bsky.social,"On a déconstruit l'industrie et les compétences associées.

Il faut rebâtir l’industrie française.

Les jeunes commencent à s'intéresser à l'industrie

Le ministre Roland Lescure fait un énorme travail pour réhabiliter les filières industrielles.

A écouter

smartlink.ausha.co/industry4goo...",https://bsky.app/profile/solange1.bsky.social/post/3kbct6rrvud2q,,,,,2,0,2,['https://smartlink.ausha.co/industry4good/ep-11-industrie-arme-anti-colere-roland-lescure?s=35'],[]
3kbcreuvkyi2o+solange1.bsky.social,2023-10-09 10:30:39.106000,Solange,solange1.bsky.social,Claudia Goldin reçoit le « Nobel d’économie » pour son travail sur les inégalités femmes-hommes sur le marché du travail,https://bsky.app/profile/lemonde.skyfleet.blue/post/3kbcreuvkyi2o,3kbcreuvkyi2o,lemonde.skyfleet.blue,reposted,https://bsky.app/profile/lemonde.skyfleet.blue/post/3kbcreuvkyi2o,5,0,4,['https://www.lemonde.fr/economie/article/2023/10/09/claudia-goldin-recoit-le-nobel-d-economie-pour-son-travail-sur-les-inegalites-femmes-hommes-sur-le-marche-du-travail_6193307_3234.html'],[]
3kbcsdc6xog2l,2023-10-09 10:29:59.677000,Solange,solange1.bsky.social,J’aimerais bien en avoir également,https://bsky.app/profile/solange1.bsky.social/post/3kbcsdc6xog2l,3kbcrlxa6nu22,souriceauparis.bsky.social,replied_to,https://bsky.app/profile/souriceauparis.bsky.social/post/3kbcrlxa6nu22,3,0,0,[],[]
3kbcrnsnvbx2p+solange1.bsky.social,2023-10-09 10:28:57.328000,Solange,solange1.bsky.social,"Pour les élections européennes, les macronistes se cherchent une tête de liste",https://bsky.app/profile/lemonde.skyfleet.blue/post/3kbcrnsnvbx2p,3kbcrnsnvbx2p,lemonde.skyfleet.blue,reposted,https://bsky.app/profile/lemonde.skyfleet.blue/post/3kbcrnsnvbx2p,0,0,1,['https://www.lemonde.fr/politique/article/2023/10/09/pour-les-elections-europeennes-les-macronistes-se-cherchent-une-tete-de-liste_6193305_823448.html'],[]
3kbcsa6urs52o,2023-10-09 10:28:15.529000,Solange,solange1.bsky.social,Bonne journée Clara.,https://bsky.app/profile/solange1.bsky.social/post/3kbcsa6urs52o,3kbcs6s522y2x,clara1.bsky.social,replied_to,https://bsky.app/profile/clara1.bsky.social/post/3kbcs6s522y2x,1,1,0,[],[]
3kbcqqssqzm2n,2023-10-09 10:01:45.872000,Solange,solange1.bsky.social,Je supprime mes skeets,https://bsky.app/profile/solange1.bsky.social/post/3kbcqqssqzm2n,3kbcqj72tnv2q,clara1.bsky.social,replied_to,https://bsky.app/profile/clara1.bsky.social/post/3kbcqj72tnv2q,1,1,0,[],[]
3kbcmudkidx2j,2023-10-09 08:52:09.046000,Solange,solange1.bsky.social,"« Ceux qui sont incapables de condamner clairement la barbarie terroriste. 

Ceux qui mettent sur le même plan une démocratie et un groupe terroriste. 

Ceux-là nous font honte et marchent bien loin de la République. »

Mathieu Lefèvre député Renaissance",https://bsky.app/profile/solange1.bsky.social/post/3kbcmudkidx2j,,,,,6,1,1,[],[]
3kbcm6mljti2x,2023-10-09 08:40:00.491000,Solange,solange1.bsky.social,"Selon le The Wall Street Journal , des responsables iraniens de la sécurité auraient aidé à planifier l'attaque surprise du Hamas contre Israël samedi 7 octobre et auraient donné le feu vert à l'assaut lors d'une réunion à Beyrouth lundi dernier.",https://bsky.app/profile/solange1.bsky.social/post/3kbcm6mljti2x,3kbcm47gwe72z,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbcm47gwe72z,0,0,0,[],[]
3kbcm47gwe72z,2023-10-09 08:38:39.494000,Solange,solange1.bsky.social,"Parmi les 2000 blessées, 200 sont «dans un état critique», selon des données du gouvernement. Les forces israéliennes ont continué dimanche de traquer les membres du Hamas dans le sud d'Israël et poursuivi leurs frappes aériennes contre des cibles à Gaza, où de nouveaux bâtiments ont été détruits.",https://bsky.app/profile/solange1.bsky.social/post/3kbcm47gwe72z,3kbcm3cidak2a,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbcm3cidak2a,0,1,0,[],[]
3kbcm3cidak2a,2023-10-09 08:38:09.041000,Solange,solange1.bsky.social,"Le 8 octobre, Israël a officiellement déclaré la guerre au Hamas après l'offensive inédite lancée la veille par le mouvement islamiste palestinien depuis Gaza, dont le bilan s'élève à plus de 1100 morts de morts au total, plus de 700 Israéliens et 413 Palestiniens, selon les autorités locales.",https://bsky.app/profile/solange1.bsky.social/post/3kbcm3cidak2a,,,,,1,1,0,[],[]
3kaziozoa2t2d,2023-10-05 17:43:38.309000,Solange,solange1.bsky.social,"""Je ne vois pas le rapport entre la défense du climat et jeter un cocktail Molotov sur un gendarme"", rétorque @GDarmanin à @Ugobernalicis. ""Ou entre la défense de la nature, et envoyer des boules de pétanque à la tête d'un policier.""
#DirectAN",https://bsky.app/profile/solange1.bsky.social/post/3kaziozoa2t2d,,,,,1,1,0,[],[]
3kazex52cde2c,2023-10-05 16:36:35.223000,Solange,solange1.bsky.social,"Gabriel Attal incarne l'éducation, le retour de l'autorité à l'école avec l'interdiction du port de l'abaya »,. Son discours ferme sur le harcèlement et son ballon d'essai sur l'uniforme à l'école ont aussi contribué à renforcer cette image de fermeté.",https://bsky.app/profile/solange1.bsky.social/post/3kazex52cde2c,3kazes4po3d2b,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kazes4po3d2b,1,0,0,[],[]
3kazes4po3d2b,2023-10-05 16:33:47.303000,Solange,solange1.bsky.social,"« Il a réussi à faire de l'éducation un sujet de consensus, sa communication est mesurée au millimètre et il a même joué le mea culpa, ce qui est rare en politique, sur le harcèlement en dénonçant les courriers du rectorat de Versailles », décrypte Bernard Sananès, le président d'Elabe.",https://bsky.app/profile/solange1.bsky.social/post/3kazes4po3d2b,3kazep6lt4y2x,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kazep6lt4y2x,1,1,0,[],[]
3kazep6lt4y2x,2023-10-05 16:32:08.604000,Solange,solange1.bsky.social,"La percée de Gabriel Attal dans l'opinion se confirme
Trois mois après sa nomination, le ministre de l'Education est la deuxième personnalité politique préférée des Français, derrière Edouard Philippe et à égalité avec Marine Le Pen, dans le baromètre Elabe pour « Les Echos ».",https://bsky.app/profile/solange1.bsky.social/post/3kazep6lt4y2x,,,,,0,1,0,[],[]
3kaz6zhcg5p23,2023-10-05 14:50:30.671000,Solange,solange1.bsky.social,"Olivier Dussopt précise au Sénat que le gouvernement va adresser un document d'orientation aux partenaires sociaux « à la fin du mois d'octobre » pour ouvrir trois champs de négociation : sur le compte-épargne temps universel, l'emploi des séniors, et les parcours professionnels",https://bsky.app/profile/solange1.bsky.social/post/3kaz6zhcg5p23,,,,,2,0,0,[],[]
3kaysmsfyyw2o,2023-10-05 11:08:41.281000,Solange,solange1.bsky.social,"""Ce retour de terrain massif""viendra ""alimenter le travail de la commission "".
👉Il veut ""faire revenir l'envie d'être et de devenir prof"" et ""restaurer l'autorité"" à l'école. Il veut  ""travailler dans les prochains mois"" à ""former des élèves après le bac"" au métier d'enseignant.",https://bsky.app/profile/solange1.bsky.social/post/3kaysmsfyyw2o,3kaysccom4e2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kaysccom4e2v,0,0,0,[],[]
3kaysjkiush2v,2023-10-05 11:06:52.348000,Solange,solange1.bsky.social,"Trois groupes seront constitués : un pour ľ’école primaire, un pour le collège, un pour le lycée.
👉Gabriel Attal a ajouté vouloir lancer ""une consultation des professeurs""'. ""Un questionnaire leur sera adressé"" pour qu'ils puissent ""s'exprimer librement sur leurs pratiques"".",https://bsky.app/profile/solange1.bsky.social/post/3kaysjkiush2v,3kaysccom4e2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kaysccom4e2v,1,0,0,[],[]
3kaysccom4e2v,2023-10-05 11:02:49.158000,Solange,solange1.bsky.social,"Gabriel Attal a annoncé le lancement d'une ""mission exigence des savoirs""
👉 ""La priorité sera donnée au français et aux maths"". Les conclusions seront rendues ""d'ici à 8 semaines"" pour une ""mise en œuvre à la
rentrée 2024"".",https://bsky.app/profile/solange1.bsky.social/post/3kaysccom4e2v,,,,,3,2,0,[],[]
3kayrnlrgzh2i,2023-10-05 10:51:14.188000,Solange,solange1.bsky.social,"Josep Borrell, le chef de la diplomatie européenne, prévient que l’Europe « ne peut remplacer » le soutien américain à l’Ukraine.
L’UE étudie la création d’un fonds de 20 milliards d’euros sur quatre ans pour continuer à soutenir l’armée ukrainienne.",https://bsky.app/profile/solange1.bsky.social/post/3kayrnlrgzh2i,,,,,2,0,0,[],[]
3kayod6zjvk23,2023-10-05 09:51:44.079000,Solange,solange1.bsky.social,"INFO LE PARISIEN. Si elle décidait de ne pas briguer un nouveau mandat, Anne Hidalgo pourrait soutenir une coalition de la gauche (sauf LFI) au premier tour des municipales de 2026. Le candidat serait désigné après une primaire.",https://bsky.app/profile/solange1.bsky.social/post/3kayod6zjvk23,,,,,0,0,0,[],[]
3kaymj2ow7u2o+solange1.bsky.social,2023-10-05 09:19:35.186000,Solange,solange1.bsky.social,"INFOGRAPHIE. Le mont Blanc a perdu plus de deux mètres en deux ans et culmine désormais à 4 805,59 mètres",https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kaymj2ow7u2o,3kaymj2ow7u2o,mediasfr.skyfleet.blue,reposted,https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kaymj2ow7u2o,1,0,1,['https://www.francetvinfo.fr/meteo/climat/infographie-le-mont-blanc-a-perdu-plus-de-deux-metres-en-deux-ans-et-culmine-desormais-a-4-805-59-metres_6098727.html'],[]
3kaymj323lx27+solange1.bsky.social,2023-10-05 09:19:20.155000,Solange,solange1.bsky.social,Gabriel Attal : « Nous devons engager une bataille pour le niveau de notre école »,https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kaymj323lx27,3kaymj323lx27,mediasfr.skyfleet.blue,reposted,https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kaymj323lx27,1,0,2,['https://www.lemonde.fr/societe/article/2023/10/05/gabriel-attal-nous-devons-engager-une-bataille-pour-le-niveau-de-notre-ecole_6192600_3224.html'],[]
3kaymdjodq52f,2023-10-05 09:16:07.729000,Solange,solange1.bsky.social,"L’interdiction de l’abaya a mis en lumière les débuts de Gabriel Attal rue de Grenelle. Les ténors de droite mesurent la dimension symbolique de cette annonce, en rupture avec la politique menée par Pap Ndiaye.",https://bsky.app/profile/solange1.bsky.social/post/3kaymdjodq52f,3kayl36kh3m2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayl36kh3m2d,1,0,0,[],[]
3kaym6tl4k22h,2023-10-05 09:13:30.262000,Solange,solange1.bsky.social,"76 % des sympathisants LR font confiance au nouveau ministre de l’Education Gabriel Attal (contre 49 % des Français), selon un sondage Odoxa.",https://bsky.app/profile/solange1.bsky.social/post/3kaym6tl4k22h,,,,,0,0,0,[],[]
3kaym5wxlwx2f,2023-10-05 09:13:00.268000,Solange,solange1.bsky.social,"« Je ne renie en rien mon engagement premier au PS, mais je me situe aujourd’hui dans l’espace central du dépassement politique ouvert par le président », confie Gabriel Attal à L’Express.",https://bsky.app/profile/solange1.bsky.social/post/3kaym5wxlwx2f,,,,,1,0,0,[],[]
3kaym455ero2t,2023-10-05 09:11:59.671000,Solange,solange1.bsky.social,"De la même manière, quand je défends la laïcité, la maîtrise des savoirs fondamentaux ou la lutte contre le harcèlement, je ne fais pas le choix d’un camp ou d’un autre. »",https://bsky.app/profile/solange1.bsky.social/post/3kaym455ero2t,3kaym3n665g2l,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kaym3n665g2l,0,0,0,[],[]
3kaym3n665g2l,2023-10-05 09:11:42.980000,Solange,solange1.bsky.social,"La maîtrise des fondamentaux, autre priorité de Gabriel Attal, est aussi dans l’ADN de la droite.« L’attente d’autorité n’est pas propre à l’électorat de droite, glisse le ministre de l’Education.",https://bsky.app/profile/solange1.bsky.social/post/3kaym3n665g2l,3kaym2bogan2t,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kaym2bogan2t,0,1,0,[],[]
3kaym2bogan2t,2023-10-05 09:10:57.265000,Solange,solange1.bsky.social,"Quand Gabriel Attal s’attaque au harcèlement scolaire, c’est avec un ton martial. « La peur doit changer de camp »,dit-t-il le 26 septembre à l’Assemblée. « Il ne peut pas y avoir de sérénité sans autorité », assène-t-il après l’interpellation dans sa classe d’un collégien soupçonné de harcèlement.",https://bsky.app/profile/solange1.bsky.social/post/3kaym2bogan2t,,,,,2,1,0,[],[]
3kaylrs74tu2l,2023-10-05 09:06:12.632000,Solange,solange1.bsky.social,"De nombreuses preuves et documents confidentiels auraient été transmis aux médias concernés ; impossible sans un(e) ou plusieurs « facilitateurs » en interne. En aidant à la révélation des multiples travers de la compagne du guide suprême, ce dernier serait visé in fine. @medias_citoyens sur X",https://bsky.app/profile/solange1.bsky.social/post/3kaylrs74tu2l,3kaylmjdrtt2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kaylmjdrtt2d,2,0,0,[],[]
3kaylmjdrtt2d,2023-10-05 09:03:15.514000,Solange,solange1.bsky.social,"Depuis qu’il a écarté une partie des cadres de la direction du mouvement et nommé le député Bompard à sa tête, Jean-Luc Mélenchon catalyse une puissante haine qui ne peut s’exprimer par voie de presse.",https://bsky.app/profile/solange1.bsky.social/post/3kaylmjdrtt2d,,,,,6,2,1,[],[]
3kayl36kh3m2d,2023-10-05 08:53:33.712000,Solange,solange1.bsky.social,"76 % des sympathisants LR font confiance au nouveau ministre de l’Education Gabriel Attal (contre 49 % des Français), selon un sondage Odoxa.",https://bsky.app/profile/solange1.bsky.social/post/3kayl36kh3m2d,,,,,1,1,0,[],[]
3kaykn3xvs62i,2023-10-05 08:45:41.341000,Solange,solange1.bsky.social,"« Je ne renie en rien mon engagement premier au PS, mais je me situe aujourd’hui dans l’espace central du dépassement politique ouvert par le président », confie Gabriel Attal à L’Express.",https://bsky.app/profile/solange1.bsky.social/post/3kaykn3xvs62i,,,,,2,0,0,[],[]
